Date,聯電,鴻海,台積電,聯發科
2018-01-16,0.0,0.0010717585143817931,0.002083299825155871,-0.003194823566426419
2018-01-17,0.0,0.0,0.006236984425077141,-0.017628334103074517
2018-01-18,0.0,0.004282722055513943,0.026859462655127286,0.04241441517787603
2018-01-19,-0.006993086563411688,0.033048977710854466,0.028169018353492836,-0.0015648770385346955
2018-01-22,-0.014084567027967232,-0.003096001202205767,0.02348343258062613,0.0
2018-01-23,0.04285732799265385,0.003105616193675109,0.017208208682347736,-0.00313480587883741
2018-01-24,-0.013698686880830868,-0.010319944515774893,-0.030075135809355835,-0.03301882288268099
2018-01-25,0.006944423611940254,-0.005213687991313609,0.0,-0.006504236724865442
2018-01-26,0.006896630484381827,0.0,-0.01162772196988282,0.008183408792582725
2018-01-29,-0.0034246963767592398,-0.007337617606004043,0.013725269246287697,0.0
2018-01-30,-0.006872930453540427,-0.011615604483964814,-0.0212764764058353,-0.029220870078275896
2018-01-31,-0.013840789762275874,-0.014957175139917234,0.007905235124087584,0.0
2018-02-01,0.01052633493552646,0.01409974401957359,0.017646774745226912,0.026756094781031248
2018-02-02,0.010416685415920446,0.01818166180255698,0.0,-0.008143422723992488
2018-02-05,-0.010309296715178995,-0.02521011685486374,-0.025047991016763804,-0.01806252950434839
2018-02-06,-0.03125005624776134,-0.03879306207957778,-0.05533597602804341,-0.04180599772810134
2018-02-07,0.017921145843494246,0.008968750711907614,0.004184191072281296,-0.00698066193098279
2018-02-08,-0.0035212685125177723,-0.011111139934779746,-0.0062501348499820475,0.005272259545317626
2018-02-09,-0.007066914506463906,-0.01685397679681655,-0.025157305200867563,-0.010489543900524922
2018-02-12,-0.014234832407585163,0.0011428997218894121,0.01720443292203555,0.007067408169378009
2018-02-21,0.01805053813825719,0.006849372537340637,0.025369891327627903,0.06842092667520339
2018-02-22,-0.010638418465088617,-0.0034012908493383787,-0.012371014744832598,-0.008210282525279222
2018-02-23,0.014336772164409428,0.011376395955714935,0.022964141069515165,-0.004966748479002914
2018-02-26,-0.00353330460909973,-0.0011247067621109608,0.006122814128840304,-0.013311188439115273
2018-02-27,0.0035458331175972635,-0.007882980589110966,-0.002028365026871093,0.015177112397083858
2018-03-01,-0.01060062616658275,-0.0022700357053609954,-0.012195232100705722,-0.004983403786309792
2018-03-02,0.0,-0.0011376986201432349,-0.012345559429689179,0.010016802947710346
2018-03-05,-0.007142836572244793,-0.009111758647814105,0.006249899475467835,-0.024793538395773695
2018-03-06,0.017985507545145163,0.01379321997679206,0.03519674855270494,0.020339045857789673
2018-03-07,-0.007066914506463906,0.0034012908493383787,-0.012000184081707554,-0.003322269190873195
2018-03-08,0.09964413431416141,0.010169381563247315,0.010121525699853473,0.03166676282379943
2018-03-09,-0.022653699664684446,0.027964379356678837,0.004008027677858683,0.0032308008701706914
2018-03-12,0.009933696840966233,0.02611546654823549,0.0139721339084804,0.020934194051583477
2018-03-13,0.0,0.009543720165558378,0.01968487242329764,0.0063090194913348885
2018-03-14,-0.00983598910704575,-0.019957819945721322,-0.007721885334670331,-0.017241432333605644
2018-03-15,0.0,0.0010717585143817931,-0.007781976867719864,0.014354111903867928
2018-03-16,0.006622400987018606,-0.006424129373960974,0.0,-0.003144516883653803
2018-03-19,0.0032895113904685136,0.001077812831050906,0.0,0.05362754989107943
2018-03-20,-0.00327872598399781,-0.0032293056462306957,-0.007843232526830057,0.02544904201735454
2018-03-21,0.0,-0.0021597207229349102,-0.001976178534244477,-0.018977958425194008
2018-03-22,0.0032895113904685136,0.004328696840926405,-0.003960481393724291,0.0
2018-03-23,-0.00327872598399781,-0.025861917146411506,-0.025845265028162978,-0.023809666155663933
2018-03-26,-0.003289416657390687,-0.00221228039448762,-0.006122199272717399,0.057926943687465204
2018-03-27,0.026402751307543992,0.011086406480991684,0.030800872009061342,-0.012968407181665698
2018-03-28,-0.00964650382876553,-0.012061377725827716,-0.023904675674890963,-0.027736974191545083
2018-03-29,-0.006493394168736399,-0.001109919135696913,-0.004081338086786013,-0.006006163988352187
2018-03-30,0.006535833914565137,0.015555557477133553,0.008196821888072803,0.027190346184049252
2018-04-02,0.0032468840899313456,-0.03610505072981429,0.0020324876537454184,-0.010294080771309
2018-04-03,-0.0032363759523426072,-0.010215651428989836,-0.010142054302249126,-0.02526017628250732
2018-04-09,-0.009740184755886228,0.0022935641077892477,0.004098063670124885,-0.001524252702069795
2018-04-10,0.003278725983997921,-0.004576730355102976,0.0020410148999621125,-0.0015267222394702573
2018-04-11,0.006535833914565137,0.0034484043861675584,0.01018336781019391,0.03669728899235625
2018-04-12,0.0032468840899313456,-0.005727490548115166,-0.01209703687742103,-0.022123960878713045
2018-04-13,-0.0032363759523426072,0.002304133692951904,-0.0020404769008546264,0.013574702719125975
2018-04-16,-0.003246790587149828,0.00689660998839603,-0.004090068061264773,0.0178571279604538
2018-04-17,0.0,-0.01255705137019536,-0.02258714116835636,-0.0058479711896035624
2018-04-18,0.016286739064055977,-0.01965321027859357,0.0,0.0647059449912013
2018-04-19,0.016025732146278893,0.0023584763767423578,0.027310881320527836,-0.004143529925382805
2018-04-20,-0.015772958931291825,-0.011764635269348012,-0.06339489973718915,-0.01664372873846487
2018-04-23,-0.003204980282014658,-0.011904792542164144,-0.010916775987368621,-0.011283335157388552
2018-04-24,-0.012861974238085216,-0.02891559210813499,0.002207636368412924,-0.025677678716731878
2018-04-25,0.009772005915491766,-0.0024813744039831054,-0.008810927879845276,-0.013177404441810703
2018-04-26,0.012903374445714988,0.0024875469392868776,-0.013333206126450836,-0.040059269745336024
2018-04-27,0.0,0.01116602389174437,0.006756733832525175,0.049459054453264484
2018-04-30,0.019108222421062804,0.017178131256218032,0.015660211401101076,0.0014728275123381263
2018-05-02,0.01562499859380595,-0.013268969980168022,-0.017621358051512326,-0.026470601369122826
2018-05-03,-0.012307744384201125,-0.020782427232487244,-0.01121075229757218,-0.03323266101783906
2018-05-04,-0.0031152108560742464,0.003745349484806537,0.01133785821763511,0.017187480953184897
2018-05-07,-0.021874980032044133,0.014925389186715599,0.002242116683795148,-0.021505300725598087
2018-05-08,0.012779606510123553,0.012254826639425564,0.020134244585648053,0.0204081527885136
2018-05-09,0.022081997146824017,-0.009685171217299171,0.006579172854195514,0.009230654016352258
2018-05-10,-0.015432096570732079,0.013447403169130512,0.0,0.0045733278138160305
2018-05-11,0.012538966473260027,0.02533162254959276,0.015250298161539666,-0.03034910616806663
2018-05-14,0.015480055586256425,0.04705884626919299,0.0,0.0015649501465486715
2018-05-15,0.0030487274857493585,-0.03370785643519669,-0.010729442911872167,-0.0031249368147572287
2018-05-16,-0.009118558061425586,-0.016279072105760073,0.0,0.0
2018-05-17,-0.015337422770919984,-0.004728103874780176,-0.017353626666819166,-0.02821317968693826
2018-05-18,0.0,-0.003563077825547878,-0.013245153134560983,0.009677373902729158
2018-05-21,0.0,0.013110923144580955,0.024608362020594132,0.0031948981926570585
2018-05-22,0.00934590171641192,-0.011764635269348012,0.0,0.020700701618085127
2018-05-23,0.0,-0.00476187584019705,-0.002183371642859533,-0.001560140057680015
2018-05-24,0.0,0.0059808764622106825,0.002188149185742061,0.006250019617078939
2018-05-25,0.0030863659829367673,0.028537383644581027,-0.002183371642859533,0.006211417119578622
2018-05-28,0.009230786135185687,0.026589684478794284,-0.006564200336664938,-0.016975501778957125
2018-05-29,0.0030487274857493585,-0.013513625365761173,-0.008810927879845276,-0.010988971499562128
2018-05-30,-0.0030394609974645492,-0.002283091275381288,-0.017777412894877997,-0.015873064130931147
2018-05-31,0.015243900832901502,-0.01945093086929872,0.013574611284888238,0.004838724625572999
2018-06-01,-0.012012062655237021,0.010501940552940292,0.0,0.024077045586059942
2018-06-04,0.0030395485319805182,0.013856828383417508,0.022321068304335112,0.032915388505194265
2018-06-05,0.0,0.003416786385012749,0.0,-0.013657097775629956
2018-06-06,-0.006060588077850149,0.011350767432643405,0.004366907739576709,0.018461523645097122
2018-06-07,0.012195173347152144,0.02356902618314849,0.0,0.0
2018-06-08,-0.012048242936018805,-0.03179819487985458,-0.013043189226247254,-0.003021086848890242
2018-06-11,0.024390083290149578,-0.010192609990524404,-0.004405629842648695,0.007575639069793416
2018-06-12,0.0029762249136013885,0.00343262196913674,0.013274292780641073,-0.02556363933966732
2018-06-13,0.09792286742962841,0.0011401945291762416,0.013100640991801527,-0.010802644472140854
2018-06-14,-0.021621481519072727,-0.026195887545546248,-0.023706842151099305,-0.017160666075659248
2018-06-15,0.030386529137557794,-0.005848069137963985,0.01986748029837293,0.0
2018-06-19,-0.024128425307726964,-0.02352937226929641,-0.025974181593556134,-0.009523838478558755
2018-06-20,-0.00824193060537004,0.0,0.0044444578346425345,-0.006410276086422528
2018-06-21,-0.022160680067840888,-0.003614488081742806,0.002212604312595401,0.006451632834097332
2018-06-22,0.00849868133053322,-0.004836730291693847,0.004415106467846597,-0.00480778193022946
2018-06-25,0.0,-0.00972068603974452,-0.006833744281692922,-0.0016102358188664345
2018-06-26,-0.011236002321058147,-0.006134986248985785,-0.016055008789718994,-0.04354837093332353
2018-06-27,0.0,-0.001234400520961243,-0.006993038977019417,0.0
2018-06-28,-0.03693183212754492,-0.004944452799389265,-0.004695056326175839,0.0016863458218983052
2018-06-29,0.0,0.03354044125782352,0.021226688961657247,0.010101041082962281
2018-07-02,0.07374647883016494,-0.026442460091863018,-0.011547592564138842,0.016666795135710455
2018-07-03,-0.013736340028354221,-0.0037035218259263702,0.002336686228475937,-0.00163950220032405
2018-07-04,0.0,0.011152509566457747,0.006993038977019417,-0.021346458411928504
2018-07-05,0.0,-0.004902036625130224,-0.006944475985775966,-0.05536906162806732
2018-07-06,-0.019498668915383877,-0.008620797064586294,0.011654923797693506,0.012433429680616781
2018-07-09,0.0028408598160081233,0.0037268469832572038,0.020737172668615855,-0.009091017871415197
2018-07-10,0.003639506516496027,-0.003713009166247283,0.0022573198647100057,0.027522937297428163
2018-07-11,-0.005882519341097958,0.013664783353051657,-0.009008943391961677,-0.014285741883790948
2018-07-12,0.03254428265673459,-0.004902036625130224,0.002272710568851588,0.025362266471039563
2018-07-13,-0.0028652133356869003,0.020935993246742335,0.018140456543501715,0.0070672714824100424
2018-07-16,-0.008620656792280523,-0.001206317410743174,-0.0044543109025171335,-0.008771956185295915
2018-07-17,0.0,0.0012077743699940857,-0.00894848112205715,0.010619309744866579
2018-07-18,0.008695618737008859,0.014475287390911307,0.006772123637578176,-0.015761824269383773
2018-07-19,0.011494341420799747,0.013079432816042846,0.006726244590697483,0.010676318997580259
2018-07-20,0.014204516234041398,0.0011739557406404977,0.057906446361088104,-0.014084533868393478
2018-07-23,0.022409057482757566,0.0023446515051479544,0.014736965626266807,-0.03035717131765936
2018-07-24,-0.002739841370272056,-0.003509003299854707,0.0,-0.0607735687225367
2018-07-25,0.0,-0.006009532922521599,-0.0020745228555970607,0.029411769905059337
2018-07-26,-0.038461491736785924,0.009673466887214266,0.0020788354472454085,0.0019048194723121359
2018-07-27,-0.011428579550668005,-0.0035927447327916973,0.014522866150947111,0.0171101824173161
2018-07-30,-0.005780350976297366,0.012019267608801565,0.00408987515704573,-0.028037304433811028
2018-07-31,0.020348651067815027,-0.004750568097543373,0.002036793113903146,-0.02307683905792135
2018-08-01,-0.008546898176589268,0.0035799831702096885,0.008130021257815034,0.08267716779975509
2018-08-02,-0.005747051582416729,-0.015457753963338039,-0.014112873095786238,-0.021818428288006397
2018-08-03,0.023121403905189686,0.012077228175936261,0.01022494796352591,0.018587505429332962
2018-08-06,0.01412418660093584,0.009546487433732986,-0.006072976933352958,-0.0036495806988114943
2018-08-07,-0.005570958158766182,-0.0023640534518624134,-0.016293234861568306,0.00915745487463715
2018-08-08,0.0056021676000646,0.007108966331983435,0.024844915344767182,0.00725950185076929
2018-08-09,-0.005570958158766182,0.002352928554121725,-0.0020203337048374514,-0.00900887510646875
2018-08-10,0.0056021676000646,0.008216166243667944,-0.00809732709576727,-0.0018182365064681738
2018-08-13,-0.03621161295805919,-0.024447141406209738,-0.018367066514294317,-0.0400728356661908
2018-08-14,0.005780271098580592,-0.029833025143214953,0.012473843643533211,0.005692514410267746
2018-08-15,-0.02586212921415243,-0.0024600114416237773,-0.008213566915930004,-0.018867898852623743
2018-08-16,0.01179942013020363,0.0012330910707984977,-0.010351891333163832,-0.04807681305203981
2018-08-17,0.002915575226216216,-0.001231572429832184,0.0020921107993190358,-0.002020353794128127
2018-08-20,0.020348651067815027,-0.0012330910707984977,0.0,0.0
2018-08-21,0.02564116696900154,0.0,0.006262925599899827,-0.00607278416878676
2018-08-22,-0.027777722331791987,0.008641981486323225,0.004149422636746447,0.008146701213962881
2018-08-23,0.008571237250931008,0.0012241387258000724,0.01033057758173217,0.02222207044829627
2018-08-24,-0.019829850448752406,-0.008557565236995801,-0.0040900237689952545,-0.011857620185739881
2018-08-27,0.005780271098580592,-0.0012330910707984977,0.006160044617459448,-0.009999940498546467
2018-08-28,0.005747210419727589,0.0024692269232677866,0.01836751144034654,0.01818154498875124
2018-08-29,0.0028569474755970603,0.0024630408680719196,0.03807609072400364,0.015873228821183583
2018-08-30,-0.011395942975324647,-0.006142524876172839,0.017374601062206674,0.0
2018-08-31,0.0,-0.004944349194426989,-0.028462994962517807,-0.01757821407246707
2018-09-03,-0.0144091941286707,-0.004969022152328972,0.003906292137255463,-0.007952167982020919
2018-09-04,0.005848038754186602,0.0,0.0019454401590170978,0.016032004388083054
2018-09-05,-0.011627835042518297,0.0,0.025242885996667352,0.0019724460357968265
2018-09-06,-0.005882519341097958,-0.009987357015306841,-0.011363551123833804,0.003936860100512529
2018-09-07,-0.03550306937837677,-0.02017664708724831,0.01149416566297079,-0.027450837934708927
2018-09-10,-0.04601210090234531,-0.03346196213036068,0.0018938563698502886,-0.022177541201020112
2018-09-11,0.006430873024893646,0.0346204296357695,-0.01701324368074464,0.0061856609104598
2018-09-12,-0.015974585333092484,-0.009009014883382016,0.0019232024314679297,0.0
2018-09-13,0.012987024640620293,-0.012987052864782078,-0.02111336370228256,-0.008196875767253364
2018-09-14,0.006410262088612395,0.02500003333204459,0.02352959365235252,0.014462968283674993
2018-09-17,-0.006369432357843041,-0.0012835275642991695,-0.011494583313697904,-0.008146701213962992
2018-09-18,-0.019230697683482845,-0.02570723272201403,-0.013565793078894273,0.004106807540960933
2018-09-19,0.019607768756690458,0.007915748637968179,0.01375235467678726,0.002044959236322308
2018-09-20,-0.00961526025938686,-0.010471258004365547,0.007752093013004391,-0.028571370746883096
2018-09-21,0.025890076763016356,0.0026453767673728645,0.005769188037251904,0.021008373121237156
2018-09-25,-0.012618391966064069,0.0039580414189595015,0.007648196707575883,0.0020575824426556366
2018-09-26,0.015974320435096834,0.015768638750705666,0.0,-0.008213429961340335
2018-09-27,0.0031447871875822653,0.018111156918353855,0.005692902363911401,0.0
2018-09-28,0.012539107548650286,0.006353367352292638,-0.009434232614541793,0.020703809311646504
2018-10-01,-0.0154799315269748,0.008838175853215668,0.0019048862203701056,0.014198845648322855
2018-10-02,-0.01886794092660149,-0.022527936664247572,-0.020912735460486553,-0.020000061304527916
2018-10-03,-0.0064101735062579435,-0.0038411541604899124,0.009708807733687985,0.004081755811833343
2018-10-04,-0.025806383165756785,-0.020565655934173255,-0.023076961777583227,-0.016260376380753616
2018-10-05,-0.026490177134716464,-0.007874083807751564,-0.01574784394937878,-0.030991649138067956
2018-10-08,0.006802820849650448,-0.0013228000783649385,-0.026000239524369695,-0.0042644249081474905
2018-10-09,0.0,-0.0026489925496036015,0.002053596909606714,-0.021413247501322896
2018-10-11,-0.07094595225476874,-0.06905696135105888,-0.06762303794190305,-0.07877462742789942
2018-10-12,-0.007272732754583289,0.025677462688688646,0.04175809134343411,0.045130719153694265
2018-10-15,-0.021978038665433575,-0.01947144285076241,-0.027426037265172454,0.004545386557629927
2018-10-16,-0.011236119047027593,-0.0014183721837596197,0.028199436049112236,0.004524921487732314
2018-10-17,0.030303163542612532,-0.032670456164028416,0.006329144489990002,0.011261296246041663
2018-10-18,-0.025735162623434782,0.0,-0.008385682911280168,0.002227238570531531
2018-10-19,0.0037734310240462587,0.0,-0.00211437977207507,-0.011111244672166065
2018-10-22,-0.015037606484343047,0.0,0.004237411763890808,-0.004494315098611423
2018-10-23,-0.026717421567759803,0.0,-0.029535726542690655,-0.03386004744364857
2018-10-24,-0.007843359546507833,0.0,-0.0021738179114696443,0.0
2018-10-25,-0.027667736780769947,0.0,-0.04357297371153823,-0.018691730523795247
2018-10-26,-0.04878052068731564,-0.10484592493552058,0.006833744281692811,-0.03809510317128628
2018-10-29,-0.0085470146039206,-0.009186302715394778,0.006787032361879053,0.029703195659232406
2018-10-30,0.008620695816964119,0.011920605443226373,0.0022473379867973264,-0.0048080528057955485
2018-10-31,0.008546896494135536,0.031413510214003626,0.04932707002843384,0.09903387428475852
2018-11-01,0.01271181627305018,0.013959516992179566,0.006410521183361384,-0.017582255368852606
2018-11-02,-0.0041839305889141976,0.013767199587041423,0.0042462530531370835,0.017896923650797758
2018-11-05,-0.09663883891976577,-0.012345741754411166,-0.006342371121278112,0.01098914489685332
2018-11-06,0.01395356520159674,-0.03374975145928205,-0.002127643619036723,0.0
2018-11-07,0.0045872231325967405,0.007761785832033796,-0.0021325675118067933,0.021739000487320137
2018-11-08,-0.009132427006365407,-0.016688241032377316,0.010683994931645513,0.0
2018-11-09,-0.02304155594343138,-0.0065273116169666245,-0.023255719268994945,-0.027659546919979405
2018-11-12,0.009433839891842766,0.001313983988078471,0.0021644073436641875,0.026258209142633104
2018-11-13,-0.023364314890228943,-0.023621921268157986,-0.017278568724981458,-0.014925343009448588
2018-11-14,0.03349278342172224,-0.014784936416239902,0.0043954918916466745,-0.004328939705406154
2018-11-15,0.03703725976878891,0.01637106018017187,0.010941077533302535,0.006521641350294871
2018-11-16,-0.0178574623297707,-0.0026846199548792304,-0.021645253164482292,-0.04967596746093139
2018-11-19,0.009091043282202449,-0.012113060822079746,-0.017699067380238298,0.01590916029392564
2018-11-20,-0.009009140793315051,-0.03269751516169905,-0.018017804946931615,0.006711409395973256
2018-11-21,0.0,-0.005633772246550706,0.004586954880331673,-0.008889156010998711
2018-11-22,0.018182149377351076,-0.015580651520131661,0.0,-0.0022420183117196624
2018-11-23,-0.004464535233424383,0.007193976915214062,-0.0022831713135063048,-0.0022471575493057117
2018-11-26,0.03139028569753677,0.014285865073542903,0.02059514928537709,0.027026928246470572
2018-11-27,0.021738965862525994,-0.004225403516930237,0.004484271687130503,0.017544192626888
2018-11-28,0.0,0.033946218614860246,0.011160713018428359,0.01939635491491165
2018-11-29,-0.021276438100972794,-0.009575727839497117,0.011037285721103629,-0.021141713925099448
2018-11-30,0.004347588893926391,-0.006906184877742527,-0.015283495658923618,0.02591792993030606
2018-12-03,0.01298726470494449,0.02920714702320648,0.0421286097139042,0.03368427805420171
2018-12-04,0.008546896494135536,-0.008108064738711951,-0.004255673787184722,0.026476365817345915
2018-12-05,-0.02118657515467448,-0.024523172322046705,-0.03418794526674074,-0.02976173387100023
2018-12-06,-0.021644922718838666,-0.03631287489843804,-0.02654856087608093,-0.06134969890685382
2018-12-07,-0.008849320516291725,0.0014493440893852405,0.004545668880579612,0.017429130140333315
2018-12-10,-0.008928762010518398,-0.020260534925963913,-0.009050034140679952,-0.019271951708490387
2018-12-11,-0.009009140793315051,0.01033975645986307,0.015981701446273977,-0.004366845750418014
2018-12-12,0.027272815781878235,0.04093560573502475,0.017977642404213068,0.021929993651674806
2018-12-13,0.017699252485986028,0.025280912201928185,-0.0022076496508210974,0.019313208612310895
2018-12-14,-0.013043607828868375,-0.020547907572190383,-0.015486694006277668,-0.006315790272830801
2018-12-17,0.004405290098077996,-0.005594375450116096,0.004494349361235939,-0.004237320509093534
2018-12-18,-0.017543632099629503,-0.00421938641938624,-0.00447424056102852,-0.0021276279451616364
2018-12-19,0.00892833017165584,0.014124291469034045,0.013483374696066752,0.006396589305865286
2018-12-20,0.0,-0.004178323757502711,-0.019955585146837818,-0.046610048090899414
2018-12-21,0.008849565097652778,-0.0013986676747447246,0.011311885017675438,-0.00666666666666671
2018-12-24,-0.017543632099629503,0.0,-0.01565984196360004,0.006711409395973256
2018-12-25,-0.004464535233424383,-0.009803869392910447,-0.011363552844257496,-0.017777911338832664
2018-12-26,0.004484556694794417,-0.007072097774998953,-0.00459758343911032,-0.004524819503881172
2018-12-27,0.00446391832076376,0.008547037462049545,0.03002295185665349,0.022727342577777643
2018-12-28,0.0,0.0,0.011210842157824086,0.0199998998292088
2019-01-02,-0.01333316218433378,-0.009886951848928405,-0.02660750057363548,-0.03921569012575166
2019-01-03,-0.018018032598409284,-0.01711838348771677,-0.018223428443254752,0.013605545782656048
2019-01-04,-0.018348765751979523,-0.01886789706879477,-0.03480278187548802,-0.02908274043485759
2019-01-07,0.028037410334884383,0.02514786766939503,0.02403863454923738,0.009216554921421372
2019-01-08,-0.004545270389317735,-0.010101107026132539,-0.009389856767730298,0.013698527221789769
2019-01-09,0.013698577409796853,0.018950489129506476,0.0213270303368871,0.018018053688774627
2019-01-10,0.004504445902547172,-0.008583644325091289,0.0023204215134537964,0.0
2019-01-11,0.004484556694794417,0.0014429935307465058,0.020833091516458513,0.00663706885530102
2019-01-14,-0.008928762010518398,-0.010086628242285345,-0.00907039305915458,0.017582453508911744
2019-01-15,0.013513337707641293,0.023289772223137772,0.011441980569336874,0.006479579840809491
2019-01-16,0.004444571646093243,-0.001422467417928841,-0.01583723091710265,0.01716741477160877
2019-01-17,-0.004424904839506971,0.0028489122485408913,0.013793000907805775,0.0
2019-01-18,0.013333469269859233,0.005681937871112153,-0.00907039305915458,0.029535801579668064
2019-01-21,0.026315933021261673,0.005649612228822765,0.011441980569336874,0.002049149663854166
2019-01-22,0.0,-0.00702243443207673,0.009049623104320892,-0.010225072726766538
2019-01-23,-0.012820758125451248,-0.014144270197430475,-0.011210842157824197,-0.004132170213598241
2019-01-24,0.01298726470494449,0.0043040618310514756,0.009070228271750969,0.01452288618737363
2019-01-25,0.021367359345123793,0.010000098012088676,0.01573030441741574,0.014314991199411375
2019-01-28,-0.008368208094490903,0.001414494202432559,0.01327424024376378,0.0020160079189859292
2019-01-29,0.012658413841237115,-0.012711869776329987,-0.028384156142292283,-0.012072345734640444
2019-01-30,-0.05416681924974265,0.0014304563839910855,-0.006741279082585039,-0.010183330614338848
2019-02-11,-0.044052779228824335,-0.0014284131013513335,0.03167405079784613,0.06790124086579108
2019-02-12,0.023041428580798717,0.030042981643105593,0.008771944503078055,-0.007707187665998316
2019-02-13,0.0,0.0,-0.004348109765798025,0.00582533109612049
2019-02-14,0.018017970351354107,-0.008333507419937547,-0.008733244752675007,-0.01351357231146122
2019-02-15,0.008849565097652778,-0.015406080474573591,0.0,-0.01369877876990977
2019-02-18,0.004385968633884518,0.009957346997668814,0.013215759604847888,0.005952561425953018
2019-02-19,0.0,0.014084579280410958,-0.004348109765798025,-0.013806677705607395
2019-02-20,-0.004366815916245992,0.016666501742515383,0.024017851107697163,0.02199994121977622
2019-02-21,0.004385968633884518,0.008196749677902071,0.008528643079351195,0.013698690556873894
2019-02-22,0.004366936604863758,-0.004065018848017243,0.0,0.01930499141799258
2019-02-25,0.013043307419193795,-0.0013605368907768645,0.006342524760267532,0.07007582047355121
2019-02-26,0.0,-0.008174342839652238,0.006302550676548613,-0.02123893861792603
2019-02-27,-0.017167337938429617,-0.0013736189051369863,-0.0020877430096224447,0.012658201020937732
2019-03-04,0.0,-0.006877686834618313,-0.01464431949957179,-0.010714286289245645
2019-03-05,0.013100568437355742,-0.004155029385194076,-0.010615709778532434,-0.014440461118361725
2019-03-06,0.008620695816964119,0.008344878177609205,0.00429157978151995,0.02564105527735694
2019-03-07,0.012820344741203193,-0.012413799027383265,0.0,-0.021428653072881443
2019-03-08,-0.021096889943086228,-0.012569838476031325,-0.01709373971266903,-0.02372268582751369
2019-03-11,-0.012931162853419886,-0.004243333312432096,0.0021738969019460264,0.00934590857097417
2019-03-12,0.017467203320674862,0.01136365084561497,0.021691970892094625,0.0018518241812142122
2019-03-13,-0.008583757931751479,-0.00702243443207673,0.0063693024340159,0.009242172977996566
2019-03-14,-0.008657897301310502,0.005657752867431753,-0.010548293072720538,-0.0018314744632571545
2019-03-15,0.017467203320674862,-0.00703231069897714,0.01918962124652701,0.012844009835522474
2019-03-18,0.004292027236770135,0.019830069622850166,0.008368139133501762,0.007246431843992207
2019-03-19,0.0,0.004166790359780181,-0.0020745228555970607,-0.008992914096400795
2019-03-20,-0.012820758125451248,0.0013830450949199324,0.006236884050854652,-0.0036297100207909327
2019-03-21,0.004329247759925714,0.008287101116833506,0.014462703511387343,0.010928880538767727
2019-03-22,0.01724127250595453,0.0,0.012220018650314302,0.023423562594260483
2019-03-25,-0.012711933381917895,-0.024657546923051665,-0.028169027470827834,-0.026408451402822775
2019-03-26,0.0,0.008427069564944212,0.01035219224930306,0.01627470179172774
2019-03-27,0.0,0.0013927500845660745,-0.010246122420199177,-0.005337999082902334
2019-03-28,0.0,-0.0013908130296015342,0.002070453495667479,-0.010733373109563904
2019-03-29,0.0,0.02367682494142853,0.014462703511387343,0.02169981975778157
2019-04-01,-0.008583757931751479,0.09931969565275156,0.0,0.010619309744866579
2019-04-02,0.004329247759925714,0.014851666870671965,0.002036793113903146,0.0175133485936807
2019-04-03,-0.004310586164429475,-0.0012196985270295224,0.002032579167341231,0.0
2019-04-08,0.030303298594982042,0.0061051023311216035,0.026369045767696386,0.013769155917660036
2019-04-09,0.033613468798267876,0.001213521577876575,0.0039526120286135225,0.016977906214102
2019-04-10,-0.004065099564773855,0.006060573493761323,0.0,0.0016694995858421713
2019-04-11,-0.012244963341141779,0.009638629906267848,-0.007874172318536599,-0.028333362633294112
2019-04-12,0.008264583622177746,0.03221958483510101,0.0,0.006861193567322621
2019-04-15,-0.01229514695774736,0.032370071486406804,0.013889077135633698,0.010221312016100548
2019-04-16,0.0041493233467615465,0.006718887646095073,0.005870869178612237,0.011804437555125169
2019-04-17,0.008264583622177746,0.02113435995723001,0.017509668349816376,-0.03833336413585631
2019-04-18,-0.016393453764185217,-0.002178637714440268,0.01147232979905155,0.008665617008524196
2019-04-19,0.008333223934146705,-0.02947571106089608,0.0,-0.0034363747485629537
2019-04-22,-0.016528824628335825,-0.012373562366123858,0.005670966747962858,-0.0034483795763599057
2019-04-23,0.004201509412665505,0.005694789779180365,0.007518878644413585,0.003460312045746372
2019-04-24,0.0,-0.01585513176121034,0.0037313157121392493,-0.0017241120694606593
2019-04-25,0.09623433526720104,-0.0011506810347031715,-0.005576167128189868,-0.00518142500320562
2019-04-26,0.026717632542519132,0.006912343768943563,-0.028037379369137527,0.006944497160197072
2019-04-29,-0.007434949967045412,0.00457675521134715,-0.001923132555275875,-0.008620793503461122
2019-04-30,0.007490642519398127,-0.010250633624331207,-0.0019268381203939589,0.027826221249781513
2019-05-02,0.007435052709392709,0.0,0.0,0.008460109766339485
2019-05-03,0.022140134094800867,0.014959825156242612,0.023166415333577106,0.03691273112007454
2019-05-06,-0.04693159272420333,-0.03741499936453718,-0.0226418840438819,-0.0097086663404794
2019-05-07,0.030303163542612532,0.02002326110497088,0.013513625367933324,0.016339772277893516
2019-05-08,-0.0110293699256383,-0.00808291618047674,-0.009523808205510353,-0.0032153863134322114
2019-05-09,-0.02230474715878883,-0.0186262703960699,-0.013461578505971517,-0.032258092659851134
2019-05-10,0.0038020212503353523,-0.007117461561206295,-0.0019493033795598969,-0.0049999256231763045
2019-05-13,-0.018939254751616175,-0.029868668504212215,-0.02148435836687279,-0.04020115907178212
2019-05-14,0.003860953596421357,-0.018472807951301795,-0.00798411792526077,0.008726110440683499
2019-05-15,-0.007692420532595334,-0.023839268296591443,0.0020122039441770045,0.003460312045746372
