Date,聯電,鴻海,台積電,聯發科
2017-01-18,7.446013450622559,70.70515441894531,141.94126892089844,133.992919921875
2017-01-19,7.414056301116943,70.87490844726562,141.54922485351562,134.94322204589844
2017-01-20,7.414056301116943,70.7900390625,141.94126892089844,133.992919921875
2017-01-23,7.382100582122803,71.29931640625,145.07810974121094,135.89352416992188
2017-01-24,7.254271030426025,71.044677734375,145.47023010253906,135.260009765625
2017-02-02,7.222312927246094,71.38420867919922,144.68600463867188,129.55816650390625
2017-02-03,7.286228179931641,71.044677734375,144.68600463867188,131.1420135498047
2017-02-06,7.318184852600098,72.14811706542969,144.68600463867188,134.30970764160156
2017-02-07,7.350142478942871,72.82716369628906,144.68600463867188,138.1109161376953
2017-02-08,7.318184852600098,74.2701187133789,143.90182495117188,135.260009765625
2017-02-09,7.350142478942871,75.45844268798828,144.29393005371094,136.21029663085938
2017-02-10,7.414056301116943,75.62820434570312,145.47023010253906,136.5270538330078
2017-02-13,7.47797155380249,76.30724334716797,147.03863525390625,137.47735595703125
2017-02-14,7.47797155380249,76.39212036132812,147.03863525390625,137.47735595703125
2017-02-15,7.509928226470947,77.15603637695312,148.2149200439453,137.16061401367188
2017-02-16,7.541885852813721,77.24092102050781,148.2149200439453,137.47735595703125
2017-02-17,7.509928226470947,76.39212036132812,148.60704040527344,142.54566955566406
2017-02-20,7.509928226470947,76.47700500488281,148.9991912841797,142.2289276123047
2017-02-21,7.509928226470947,76.81652069091797,148.9991912841797,142.86241149902344
2017-02-22,7.382100582122803,76.81652069091797,147.82284545898438,142.86241149902344
2017-02-23,7.509928226470947,76.64676666259766,147.82284545898438,142.2289276123047
2017-02-24,8.149069786071777,75.96772003173828,148.2149200439453,141.912109375
2017-03-01,7.925370693206787,75.54331970214844,145.8623504638672,142.54566955566406
2017-03-02,7.861457347869873,76.05260467529297,145.8623504638672,141.59536743164062
2017-03-03,7.765584468841553,75.3735580444336,144.29393005371094,139.0612030029297
2017-03-06,7.733626842498779,76.30724334716797,143.90182495117188,138.1109161376953
2017-03-07,7.9573283195495605,76.81652069091797,145.47023010253906,138.1109161376953
2017-03-08,7.8294997215271,76.98628997802734,146.64654541015625,140.6450653076172
2017-03-09,7.733626842498779,75.79796600341797,144.68600463867188,138.1109161376953
2017-03-10,7.733626842498779,76.30724334716797,143.90182495117188,140.6450653076172
2017-03-13,7.797542572021484,76.39212036132812,146.2544403076172,140.96182250976562
2017-03-14,7.797542572021484,76.39212036132812,145.8623504638672,141.27859497070312
2017-03-15,7.8294997215271,76.47700500488281,146.2544403076172,140.3282928466797
2017-03-16,7.925370693206787,77.15603637695312,148.9991912841797,142.2289276123047
2017-03-17,7.925370693206787,77.58043670654297,150.1754608154297,142.86241149902344
2017-03-20,7.861457347869873,77.49556732177734,150.1754608154297,143.17919921875
2017-03-21,7.861457347869873,77.66532897949219,152.92018127441406,145.71336364746094
2017-03-22,7.797542572021484,77.66532897949219,151.74388122558594,144.12948608398438
2017-03-23,7.925370693206787,77.49556732177734,151.74388122558594,141.912109375
2017-03-24,7.8294997215271,76.90140533447266,150.9596710205078,141.27859497070312
2017-03-27,7.8294997215271,76.81652069091797,151.3517608642578,141.912109375
2017-03-28,7.733626842498779,77.41069030761719,152.52809143066406,141.27859497070312
2017-03-29,7.733626842498779,77.66532897949219,150.1754608154297,138.7444305419922
2017-03-30,7.797542572021484,77.58043670654297,150.1754608154297,138.4276580810547
2017-03-31,7.797542572021484,77.24092102050781,148.2149200439453,136.21029663085938
2017-04-05,7.8294997215271,83.18254089355469,151.3517608642578,139.37799072265625
2017-04-06,7.797542572021484,82.58837127685547,150.1754608154297,137.47735595703125
2017-04-07,7.765584468841553,81.56982421875,149.78335571289062,137.16061401367188
2017-04-10,7.765584468841553,81.90933227539062,148.9991912841797,137.47735595703125
2017-04-11,7.765584468841553,82.24884796142578,149.78335571289062,134.30970764160156
2017-04-12,7.66971492767334,82.58837127685547,149.78335571289062,135.57676696777344
2017-04-13,7.733626842498779,83.60692596435547,150.1754608154297,134.94322204589844
2017-04-14,7.66971492767334,82.07909393310547,148.2149200439453,134.30970764160156
2017-04-17,7.701671600341797,82.58837127685547,147.03863525390625,133.67616271972656
2017-04-18,7.733626842498779,82.33373260498047,147.4307861328125,134.62644958496094
2017-04-19,7.637756824493408,81.31517791748047,146.2544403076172,135.57676696777344
2017-04-20,7.573843002319336,81.48493194580078,146.64654541015625,136.21029663085938
2017-04-21,7.605799198150635,81.90933227539062,148.9991912841797,136.21029663085938
2017-04-24,7.605799198150635,82.33373260498047,148.9991912841797,136.21029663085938
2017-04-25,7.66971492767334,83.09764862060547,150.5675811767578,136.21029663085938
2017-04-26,7.733626842498779,83.35230255126953,149.78335571289062,135.260009765625
2017-04-27,7.733626842498779,83.43717193603516,151.3517608642578,137.47735595703125
2017-04-28,7.701671600341797,83.861572265625,152.52809143066406,137.47735595703125
2017-05-02,7.701671600341797,84.88014221191406,154.09646606445312,140.3282928466797
2017-05-03,7.701671600341797,85.30453491210938,155.27279663085938,138.4276580810547
2017-05-04,7.797542572021484,85.30453491210938,155.27279663085938,138.1109161376953
2017-05-05,7.733626842498779,84.88014221191406,154.88067626953125,136.84384155273438
2017-05-08,7.797542572021484,85.72893524169922,158.8017120361328,134.62644958496094
2017-05-09,7.733626842498779,88.27533721923828,159.58592224121094,131.77554321289062
2017-05-10,7.8294997215271,88.27533721923828,161.1543426513672,132.40908813476562
2017-05-11,7.797542572021484,88.27533721923828,162.7227783203125,135.260009765625
2017-05-12,7.861457347869873,87.00213623046875,161.5464324951172,135.89352416992188
2017-05-15,7.8294997215271,88.27533721923828,161.5464324951172,135.89352416992188
2017-05-16,7.765584468841553,87.8509521484375,160.3701171875,133.992919921875
2017-05-17,7.797542572021484,87.42652893066406,159.97802734375,134.94322204589844
2017-05-18,7.8294997215271,86.5777359008789,159.58592224121094,134.94322204589844
2017-05-19,7.797542572021484,86.15333557128906,159.19383239746094,134.62644958496094
2017-05-22,7.8294997215271,87.00213623046875,160.76226806640625,132.40908813476562
2017-05-23,7.893413543701172,88.27533721923828,160.76226806640625,131.77554321289062
2017-05-24,7.893413543701172,88.27533721923828,161.1543426513672,137.16061401367188
2017-05-25,7.925370693206787,89.12413787841797,162.33067321777344,144.76303100585938
2017-05-26,7.9573283195495605,88.69974517822266,162.33067321777344,145.39654541015625
2017-05-31,7.9573283195495605,87.42652893066406,159.19383239746094,145.71336364746094
2017-06-01,7.925370693206787,88.69974517822266,162.33067321777344,144.4462890625
2017-06-02,7.925370693206787,89.54854583740234,163.89906311035156,148.24746704101562
2017-06-05,7.9573283195495605,89.54854583740234,166.25167846679688,153.94932556152344
2017-06-06,7.9573283195495605,89.12413787841797,165.0753631591797,155.21641540527344
2017-06-07,7.9573283195495605,89.12413787841797,165.85955810546875,159.65115356445312
2017-06-08,7.893413543701172,89.12413787841797,167.03591918945312,160.91822814941406
2017-06-09,7.8294997215271,89.12413787841797,166.25167846679688,158.7008514404297
2017-06-12,7.765584468841553,86.5777359008789,162.7227783203125,157.43377685546875
2017-06-13,7.797542572021484,86.5777359008789,163.1148681640625,156.4834442138672
2017-06-14,7.765584468841553,86.5777359008789,162.33067321777344,158.38406372070312
2017-06-15,7.797542572021484,87.00213623046875,163.1148681640625,159.01760864257812
2017-06-16,7.797542572021484,89.12413787841797,165.85955810546875,160.28468322753906
2017-06-19,7.8294997215271,92.94374084472656,167.03591918945312,161.86851501464844
2017-06-20,7.861457347869873,97.18775939941406,169.78062438964844,163.13558959960938
2017-06-21,7.925370693206787,95.91455078125,168.9963836669922,170.73800659179688
2017-06-22,7.925370693206787,95.49014282226562,170.95692443847656,171.6883544921875
2017-06-23,8.181028366088867,95.49014282226562,170.17276000976562,168.20388793945312
2017-06-26,8.500600814819336,101.85615539550781,174.2244415283203,170.73800659179688
2017-06-27,8.404729843139648,103.12936401367188,171.38824462890625,171.05479431152344
2017-06-28,9.235613822937012,100.15856170654297,168.9571990966797,167.25357055664062
2017-06-29,9.427356719970703,101.00736236572266,170.17271423339844,169.47096252441406
2017-06-30,9.427356719970703,99.30976104736328,168.9571990966797,165.0362091064453
2017-07-03,9.203656196594238,98.88536071777344,169.3623504638672,169.47096252441406
2017-07-04,9.075828552246094,95.91455078125,167.74168395996094,166.9368133544922
2017-07-05,9.203656196594238,98.4609603881836,168.9571990966797,167.8871307373047
2017-07-06,9.235613822937012,98.03655242919922,168.14683532714844,165.2740936279297
2017-07-07,9.171700477600098,97.18775939941406,166.9313201904297,163.31431579589844
2017-07-10,9.139741897583008,98.03655242919922,166.9313201904297,161.35455322265625
2017-07-11,9.338433265686035,100.58296203613281,171.7933807373047,165.9273681640625
2017-07-12,9.404662132263184,100.58296203613281,170.577880859375,166.2539825439453
2017-07-13,9.835158348083496,101.90641784667969,173.81927490234375,164.62081909179688
2017-07-14,9.636467933654785,101.90641784667969,172.60374450683594,166.2539825439453
2017-07-17,9.570237159729004,101.90641784667969,172.60374450683594,166.2539825439453
2017-07-18,9.570237159729004,103.22988891601562,173.41409301757812,163.96755981445312
2017-07-19,9.802042007446289,103.22988891601562,173.81927490234375,170.50013732910156
2017-07-20,9.967617988586426,102.7887191772461,174.62962341308594,169.19363403320312
2017-07-21,9.768927574157715,101.46527099609375,173.41409301757812,166.9072265625
2017-07-24,9.802042007446289,102.34757232666016,173.81927490234375,165.60073852539062
2017-07-25,9.86827278137207,103.22988891601562,173.41409301757812,167.23387145996094
2017-07-26,10.199421882629395,101.90641784667969,172.60374450683594,169.19363403320312
2017-07-27,9.437777519226074,103.67103576660156,174.62962341308594,171.80667114257812
2017-07-28,9.205971717834473,103.67103576660156,172.60374450683594,174.0930633544922
2017-07-31,9.205971717834473,103.67103576660156,173.81927490234375,173.7664337158203
2017-08-01,9.040396690368652,102.7887191772461,171.7933807373047,191.0777587890625
2017-08-02,9.040396690368652,104.55333709716797,175.0347900390625,195.97718811035156
2017-08-03,8.874821662902832,104.99449157714844,173.00892639160156,190.0978546142578
2017-08-04,9.172858238220215,105.4356460571289,172.60374450683594,189.44459533691406
2017-08-07,9.205971717834473,107.20025634765625,175.0347900390625,188.79135131835938
2017-08-08,9.272201538085938,106.75909423828125,176.2503204345703,187.48483276367188
2017-08-09,9.205971717834473,104.11219024658203,173.81927490234375,185.52508544921875
2017-08-10,9.272201538085938,102.34757232666016,173.41409301757812,182.9120330810547
2017-08-11,9.305317878723145,102.7887191772461,172.19859313964844,186.83155822753906
2017-08-14,9.305317878723145,100.58295440673828,170.98301696777344,182.9120330810547
2017-08-15,9.338433265686035,101.90641784667969,173.41409301757812,177.35935974121094
2017-08-16,9.305317878723145,101.46527099609375,172.60374450683594,178.3392333984375
2017-08-17,9.371545791625977,102.34757232666016,173.41409301757812,177.6859893798828
2017-08-18,9.338433265686035,101.90641784667969,172.19859313964844,174.74632263183594
2017-08-21,9.371545791625977,101.46527099609375,171.38824462890625,177.6859893798828
2017-08-22,9.470892906188965,101.46527099609375,173.81927490234375,176.70611572265625
2017-08-23,9.404662132263184,101.46527099609375,174.62962341308594,177.03271484375
2017-08-24,9.901386260986328,102.34757232666016,175.8451385498047,178.3392333984375
2017-08-25,9.86827278137207,102.34757232666016,176.2503204345703,175.7261962890625
2017-08-28,9.86827278137207,101.90641784667969,175.0347900390625,177.35935974121094
2017-08-29,9.86827278137207,101.90641784667969,175.0347900390625,174.41970825195312
2017-08-30,9.835158348083496,103.67103576660156,176.2503204345703,175.39955139160156
2017-08-31,9.967617988586426,103.67103576660156,175.43997192382812,176.70611572265625
2017-09-01,10.62991714477539,103.67103576660156,175.43997192382812,177.6859893798828
2017-09-04,10.927952766418457,102.7887191772461,176.2503204345703,177.03271484375
2017-09-05,10.927952766418457,102.7887191772461,176.65550231933594,182.58543395996094
2017-09-06,10.62991714477539,101.90641784667969,175.8451385498047,177.35935974121094
2017-09-07,10.795492172241211,101.90641784667969,175.8451385498047,178.01260375976562
2017-09-08,10.762377738952637,103.22988891601562,176.65550231933594,179.31910705566406
2017-09-11,10.62991714477539,102.34757232666016,175.8451385498047,182.2587890625
2017-09-12,10.530572891235352,103.22988891601562,177.4658203125,179.9723663330078
2017-09-13,10.398113250732422,101.90641784667969,176.65550231933594,179.645751953125
2017-09-14,10.530572891235352,101.02410888671875,177.0606231689453,187.48483276367188
2017-09-15,10.298768997192383,101.46527099609375,177.0606231689453,190.75111389160156
2017-09-18,10.530572891235352,100.58295440673828,177.87100219726562,191.0777587890625
2017-09-19,10.596802711486816,97.0537338256836,179.4916534423828,191.4043731689453
2017-09-20,10.364997863769531,93.96564483642578,179.4916534423828,189.44459533691406
2017-09-21,10.497458457946777,97.93603515625,179.0865478515625,191.73101806640625
2017-09-22,10.26565170288086,95.28911590576172,177.0606231689453,186.83155822753906
2017-09-25,10.066962242126465,92.6421890258789,175.8451385498047,186.50494384765625
2017-09-26,10.100077629089355,91.3187484741211,173.41409301757812,184.21853637695312
2017-09-27,10.100077629089355,92.6421890258789,174.2244415283203,187.81146240234375
2017-09-28,10.232538223266602,92.20104217529297,173.41409301757812,190.0978546142578
2017-09-29,10.03384780883789,92.6421890258789,175.43997192382812,185.85169982910156
2017-10-02,10.03384780883789,94.40680694580078,178.68133544921875,188.1381072998047
2017-10-03,10.464343070983887,93.52449798583984,180.30201721191406,188.1381072998047
2017-10-05,10.398113250732422,93.52449798583984,181.9226837158203,186.1783447265625
2017-10-06,10.298768997192383,93.96564483642578,181.9226837158203,190.0978546142578
2017-10-11,10.464343070983887,94.40680694580078,188.81065368652344,199.89671325683594
2017-10-12,10.530572891235352,95.28911590576172,192.4572296142578,198.26356506347656
2017-10-13,10.563688278198242,95.28911590576172,192.4572296142578,210.3488311767578
2017-10-16,10.563688278198242,96.61257934570312,192.86241149902344,212.96185302734375
2017-10-17,10.530572891235352,97.49488830566406,190.83653259277344,209.695556640625
2017-10-18,10.563688278198242,98.37718963623047,192.4572296142578,205.44943237304688
2017-10-19,10.364997863769531,99.70064544677734,193.67274475097656,206.75588989257812
2017-10-20,10.298768997192383,98.8183364868164,192.4572296142578,204.46951293945312
2017-10-23,10.33188247680664,96.61257934570312,193.67274475097656,209.36895751953125
2017-10-24,10.298768997192383,96.61257934570312,192.86241149902344,210.02220153808594
2017-10-25,10.26565170288086,97.93603515625,192.86241149902344,214.2683563232422
2017-10-26,10.298768997192383,97.49488830566406,191.24166870117188,221.12759399414062
2017-10-27,10.232538223266602,97.0537338256836,193.67274475097656,215.5749053955078
2017-10-30,10.464343070983887,98.37718963623047,196.91412353515625,218.5145263671875
2017-10-31,10.26565170288086,98.8183364868164,196.91412353515625,223.74058532714844
2017-11-01,10.26565170288086,98.8183364868164,196.50894165039062,220.80093383789062
2017-11-02,10.26565170288086,99.25949096679688,195.29344177246094,219.49444580078125
2017-11-03,10.232538223266602,99.70064544677734,193.67274475097656,218.84115600585938
2017-11-06,10.100077629089355,99.70064544677734,194.0779266357422,214.2683563232422
2017-11-07,10.199421882629395,98.8183364868164,197.72447204589844,220.47434997558594
2017-11-08,10.166306495666504,97.93603515625,196.50894165039062,219.82107543945312
2017-11-09,10.398113250732422,95.73027038574219,195.29344177246094,216.2281494140625
2017-11-10,10.497458457946777,94.84796905517578,194.88827514648438,212.96185302734375
2017-11-13,10.364997863769531,94.40680694580078,194.0779266357422,207.40919494628906
2017-11-14,10.43122673034668,93.52449798583984,194.4831085205078,212.96185302734375
2017-11-15,10.33188247680664,90.87757873535156,192.4572296142578,210.3488311767578
2017-11-16,10.33188247680664,91.75989532470703,192.86241149902344,209.36895751953125
2017-11-17,10.364997863769531,93.0833511352539,195.6986083984375,215.24827575683594
2017-11-20,10.530572891235352,91.75989532470703,193.26756286621094,209.0423126220703
2017-11-21,10.696146011352539,91.75989532470703,196.91412353515625,210.3488311767578
2017-11-22,10.663032531738281,91.75989532470703,196.10379028320312,213.61512756347656
2017-11-23,10.563688278198242,93.52449798583984,196.50894165039062,213.61512756347656
2017-11-24,10.563688278198242,92.20104217529297,197.72447204589844,212.96185302734375
2017-11-27,10.464343070983887,90.87757873535156,192.0520477294922,215.9015350341797
2017-11-28,10.497458457946777,90.43643188476562,189.62100219726562,216.2281494140625
2017-11-29,10.398113250732422,90.87757873535156,190.0261993408203,218.5145263671875
2017-11-30,10.133193016052246,88.23066711425781,183.13821411132812,212.96185302734375
2017-12-01,10.166306495666504,87.43659210205078,187.18997192382812,205.7760467529297
2017-12-04,10.398113250732422,87.34835815429688,189.62100219726562,209.0423126220703
2017-12-05,10.298768997192383,84.34852600097656,185.9744873046875,207.73580932617188
2017-12-06,9.934501647949219,82.05451202392578,183.94862365722656,187.15818786621094
2017-12-07,9.70269775390625,82.58390045166016,183.54342651367188,187.81146240234375
2017-12-08,9.70269775390625,82.58390045166016,183.94862365722656,193.36415100097656
2017-12-11,10.03384780883789,84.7014389038086,184.35379028320312,195.6505584716797
2017-12-12,9.901386260986328,83.02505493164062,184.35379028320312,193.36415100097656
2017-12-13,9.802042007446289,82.67213439941406,183.94862365722656,190.0978546142578
2017-12-14,9.86827278137207,83.73090362548828,186.78482055664062,189.1179962158203
2017-12-15,9.70269775390625,82.49567413330078,186.37960815429688,186.1783447265625
2017-12-18,9.603352546691895,82.58390045166016,183.94862365722656,187.81146240234375
2017-12-19,9.636467933654785,80.46636962890625,182.32786560058594,192.05764770507812
2017-12-20,9.669583320617676,81.78982543945312,181.9226837158203,191.0777587890625
2017-12-21,9.570237159729004,81.43689727783203,182.32786560058594,189.44459533691406
2017-12-22,9.53712272644043,81.96629333496094,184.35379028320312,189.77120971679688
2017-12-25,9.570237159729004,81.26044464111328,185.16407775878906,187.48483276367188
2017-12-26,9.305317878723145,80.46636962890625,183.13821411132812,182.9120330810547
2017-12-27,9.404662132263184,81.34867858886719,182.32786560058594,184.8717803955078
2017-12-28,9.470892906188965,83.20153045654297,183.13821411132812,186.83155822753906
2017-12-29,9.404662132263184,83.9955825805664,185.9744873046875,192.05764770507812
2018-01-02,9.437777519226074,83.81912231445312,188.4054718017578,190.4244842529297
2018-01-03,9.53712272644043,82.93682098388672,192.0520477294922,196.30381774902344
2018-01-04,9.504008293151855,81.70159912109375,194.0779266357422,200.5500030517578
2018-01-05,9.636467933654785,82.05451202392578,194.4831085205078,195.97718811035156
2018-01-08,9.735811233520508,80.9957504272461,196.10379028320312,194.67066955566406
2018-01-09,9.768927574157715,80.9957504272461,196.10379028320312,198.59019470214844
2018-01-10,9.404662132263184,80.11344909667969,191.64688110351562,202.1831512451172
2018-01-11,9.272201538085938,80.64282989501953,190.431396484375,199.89671325683594
2018-01-12,9.404662132263184,80.9957504272461,192.0520477294922,202.1831512451172
2018-01-15,9.470892906188965,82.3192138671875,194.4831085205078,204.46951293945312
2018-01-16,9.470892906188965,82.40744018554688,194.88827514648438,203.81626892089844
2018-01-17,9.470892906188965,82.40744018554688,196.10379028320312,200.22332763671875
2018-01-18,9.470892906188965,82.76036834716797,201.37103271484375,208.71568298339844
2018-01-19,9.404662132263184,85.49551391601562,207.04345703125,208.38906860351562
2018-01-22,9.272201538085938,85.23081970214844,211.90554809570312,208.38906860351562
2018-01-23,9.669583320617676,85.49551391601562,215.55206298828125,207.73580932617188
2018-01-24,9.53712272644043,84.61320495605469,209.06930541992188,200.87661743164062
2018-01-25,9.603352546691895,84.17205810546875,209.06930541992188,199.570068359375
2018-01-26,9.669583320617676,84.17205810546875,206.6383056640625,201.20323181152344
2018-01-29,9.636467933654785,83.55443572998047,209.47447204589844,201.20323181152344
2018-01-30,9.570237159729004,82.58390045166016,205.01759338378906,195.3238983154297
2018-01-31,9.437777519226074,81.34867858886719,206.6383056640625,195.3238983154297
2018-02-01,9.53712272644043,82.49567413330078,210.28480529785156,200.5500030517578
2018-02-02,9.636467933654785,83.9955825805664,210.28480529785156,198.91683959960938
2018-02-05,9.53712272644043,81.87804412841797,205.01759338378906,195.3238983154297
2018-02-06,9.239087104797363,78.70174407958984,193.67274475097656,187.15818786621094
2018-02-07,9.404662132263184,79.40760040283203,194.4831085205078,185.85169982910156
2018-02-08,9.371545791625977,78.5252914428711,193.26756286621094,186.83155822753906
2018-02-09,9.305317878723145,77.20182800292969,188.4054718017578,184.8717803955078
2018-02-12,9.172858238220215,77.2900619506836,191.64688110351562,186.1783447265625
2018-02-21,9.338433265686035,77.81945037841797,196.50894165039062,198.91683959960938
2018-02-22,9.239087104797363,77.55476379394531,194.0779266357422,197.28367614746094
2018-02-23,9.371545791625977,78.43705749511719,198.53475952148438,196.30381774902344
2018-02-26,9.338433265686035,78.34883880615234,199.75035095214844,193.69078063964844
2018-02-27,9.371545791625977,77.73121643066406,199.34518432617188,196.6304473876953
2018-03-01,9.272201538085938,77.55476379394531,196.91412353515625,195.6505584716797
2018-03-02,9.272201538085938,77.4665298461914,194.4831085205078,197.6103515625
2018-03-05,9.205971717834473,76.76067352294922,195.6986083984375,192.7108917236328
2018-03-06,9.371545791625977,77.81945037841797,202.58656311035156,196.6304473876953
2018-03-07,9.305317878723145,78.08413696289062,200.15548706054688,195.97718811035156
2018-03-08,10.232538223266602,78.87820434570312,202.18136596679688,202.1831512451172
2018-03-09,10.000733375549316,81.083984375,202.99171447753906,202.83636474609375
2018-03-12,10.100077629089355,83.20153045654297,205.82794189453125,207.08258056640625
2018-03-13,10.100077629089355,83.9955825805664,209.879638671875,208.38906860351562
2018-03-14,10.000733375549316,82.3192138671875,208.25897216796875,204.796142578125
2018-03-15,10.000733375549316,82.40744018554688,206.6383056640625,207.73580932617188
2018-03-16,10.066962242126465,81.87804412841797,206.6383056640625,207.08258056640625
2018-03-19,10.100077629089355,81.96629333496094,206.6383056640625,218.1879119873047
2018-03-20,10.066962242126465,81.70159912109375,205.01759338378906,223.74058532714844
2018-03-21,10.066962242126465,81.525146484375,204.61244201660156,219.49444580078125
2018-03-22,10.100077629089355,81.87804412841797,203.8020782470703,219.49444580078125
2018-03-23,10.066962242126465,79.7605209350586,198.53475952148438,214.2683563232422
2018-03-26,10.03384780883789,79.58406829833984,197.3192901611328,226.68026733398438
2018-03-27,10.298768997192383,80.46636962890625,203.3968963623047,223.74058532714844
2018-03-28,10.199421882629395,79.49583435058594,198.53475952148438,217.53469848632812
2018-03-29,10.133193016052246,79.40760040283203,197.72447204589844,216.2281494140625
2018-03-30,10.199421882629395,80.64282989501953,199.34518432617188,222.1074676513672
2018-04-02,10.232538223266602,77.73121643066406,199.75035095214844,219.82107543945312
2018-04-03,10.199421882629395,76.93714141845703,197.72447204589844,214.2683563232422
2018-04-09,10.100077629089355,77.11360168457031,198.53475952148438,213.94175720214844
2018-04-10,10.133193016052246,76.76067352294922,198.93997192382812,213.61512756347656
2018-04-11,10.199421882629395,77.02537536621094,200.96585083007812,221.4542236328125
2018-04-12,10.232538223266602,76.58421325683594,198.53475952148438,216.55477905273438
2018-04-13,10.199421882629395,76.76067352294922,198.12965393066406,219.49444580078125
2018-04-16,10.166306495666504,77.2900619506836,197.3192901611328,223.4139862060547
2018-04-17,10.166306495666504,76.31952667236328,192.86241149902344,222.1074676513672
2018-04-18,10.33188247680664,74.8196029663086,192.86241149902344,236.47914123535156
2018-04-19,10.497458457946777,74.99606323242188,198.12965393066406,235.49928283691406
2018-04-20,10.33188247680664,74.11376190185547,185.56924438476562,231.57969665527344
2018-04-23,10.298768997192383,73.23145294189453,183.54342651367188,228.96670532226562
2018-04-24,10.166306495666504,71.11392211914062,183.94862365722656,223.08737182617188
2018-04-25,10.26565170288086,70.93746185302734,182.32786560058594,220.1476593017578
2018-04-26,10.398113250732422,71.11392211914062,179.8968505859375,211.32870483398438
2018-04-27,10.398113250732422,71.9079818725586,181.11236572265625,221.78082275390625
2018-04-30,10.596802711486816,73.14322662353516,183.94862365722656,222.1074676513672
2018-05-02,10.762377738952637,72.17269134521484,180.7071990966797,216.2281494140625
2018-05-03,10.62991714477539,70.67276763916016,178.68133544921875,209.0423126220703
2018-05-04,10.596802711486816,70.93746185302734,180.7071990966797,212.63522338867188
2018-05-07,10.364997863769531,71.99623107910156,181.11236572265625,208.06243896484375
2018-05-08,10.497458457946777,72.87853240966797,184.75892639160156,212.30860900878906
2018-05-09,10.729263305664062,72.17269134521484,185.9744873046875,214.2683563232422
2018-05-10,10.563688278198242,73.14322662353516,185.9744873046875,215.24827575683594
2018-05-11,10.696146011352539,74.99606323242188,188.81065368652344,208.71568298339844
2018-05-14,10.861722946166992,78.5252914428711,188.81065368652344,209.0423126220703
2018-05-15,10.894837379455566,75.87837219238281,186.78482055664062,208.38906860351562
2018-05-16,10.795492172241211,74.64314270019531,186.78482055664062,208.38906860351562
2018-05-17,10.62991714477539,74.29022216796875,183.54342651367188,202.50975036621094
2018-05-18,10.62991714477539,74.02552032470703,181.11236572265625,204.46951293945312
2018-05-21,10.62991714477539,74.99606323242188,185.56924438476562,205.12277221679688
2018-05-22,10.729263305664062,74.11376190185547,185.56924438476562,209.36895751953125
2018-05-23,10.729263305664062,73.7608413696289,185.16407775878906,209.0423126220703
2018-05-24,10.729263305664062,74.20199584960938,185.56924438476562,210.3488311767578
2018-05-25,10.762377738952637,76.31952667236328,185.16407775878906,211.6553955078125
2018-05-28,10.861722946166992,78.34883880615234,183.94862365722656,208.06243896484375
2018-05-29,10.894837379455566,77.2900619506836,182.32786560058594,205.7760467529297
2018-05-30,10.861722946166992,77.11360168457031,179.0865478515625,202.50975036621094
2018-05-31,11.027297973632812,75.6136703491211,181.517578125,203.48963928222656
2018-06-01,10.894837379455566,76.40776062011719,181.517578125,208.38906860351562
2018-06-04,10.927952766418457,77.4665298461914,185.56924438476562,215.24827575683594
2018-06-05,10.927952766418457,77.73121643066406,185.56924438476562,212.30860900878906
2018-06-06,10.861722946166992,78.613525390625,186.37960815429688,216.2281494140625
2018-06-07,10.994183540344238,80.46636962890625,186.37960815429688,216.2281494140625
2018-06-08,10.861722946166992,77.90768432617188,183.94862365722656,215.5749053955078
2018-06-11,11.126641273498535,77.11360168457031,183.13821411132812,217.20802307128906
2018-06-12,11.159756660461426,77.37830352783203,185.56924438476562,211.6553955078125
2018-06-13,12.252552032470703,77.4665298461914,188.0003204345703,209.36895751953125
2018-06-14,11.98763370513916,75.43722534179688,183.54342651367188,205.7760467529297
2018-06-15,12.351896286010742,74.99606323242188,187.18997192382812,205.7760467529297
2018-06-19,12.053864479064941,73.23145294189453,182.32786560058594,203.81626892089844
2018-06-20,11.954517364501953,73.23145294189453,183.13821411132812,202.50975036621094
2018-06-21,11.689597129821777,72.96675872802734,183.54342651367188,203.81626892089844
2018-06-22,11.78894329071045,72.61383819580078,184.35379028320312,202.83636474609375
2018-06-25,11.78894329071045,71.9079818725586,183.09396362304688,202.50975036621094
2018-06-26,11.656482696533203,71.46682739257812,180.15438842773438,193.69078063964844
2018-06-27,11.656482696533203,71.37860870361328,178.89456176757812,193.69078063964844
2018-06-28,11.225987434387207,71.02568054199219,178.0546417236328,194.0174102783203
2018-06-29,11.225987434387207,73.40791320800781,181.8341522216797,195.97718811035156
2018-07-02,12.053864479064941,71.46682739257812,179.73440551757812,199.24349975585938
2018-07-03,11.888288497924805,71.2021484375,180.15438842773438,198.91683959960938
2018-07-04,11.888288497924805,71.99623107910156,181.41421508789062,194.67066955566406
2018-07-05,11.888288497924805,71.64330291748047,180.15438842773438,183.89193725585938
2018-07-06,11.656482696533203,71.02568054199219,182.2540740966797,186.1783447265625
2018-07-09,11.689597129821777,71.2903823852539,186.03350830078125,184.4857940673828
2018-07-10,11.732141494750977,71.02568054199219,186.4534454345703,189.56338500976562
2018-07-11,11.663126945495605,71.99623107910156,184.77369689941406,186.85533142089844
2018-07-12,12.042695045471191,71.64330291748047,185.19363403320312,191.5944061279297
2018-07-13,12.008190155029297,73.14322662353516,188.55313110351562,192.94845581054688
